-16.1197446983327,-16.1291477731193,-16.1020425455767,-16.1492405521832,-16.0952624964821,-16.1129101609065,-16.0530638605997,-16.0843867880405,-16.1350786355566,-16.0131162301658,-16.0781843207137,-15.8861495729992,-15.984848391921,-16.058742768341,-15.9113233065435,-16.0648663208191,-16.0029940056696,-15.8063335151992,-15.6879001423183,-15.8551783339903,-16.0165520947758,-16.1247040307435,-15.626415923925,-16.2096702327551,-15.8969773144131,-15.733645000086,-16.1960954880318,-15.9391393954245,-16.2232638554785,-16.2522899622536,-15.4461474629492,-15.4486746366284,-15.8796478387319,-15.6774471836157,-15.0862625655171,-15.2570250731328,-14.8051459842414,-14.7313600840004,-15.6166993876375,-14.6337417817198,-14.0274891594327,-14.7595455499351,-14.2579050664863,-14.9432606165625,-15.6346724860492,-15.4686527628614,-16.1352087838167,-13.5428093507044,-14.0895704145844,-14.6412722226608,-15.1979820485989,-13.1275300963063,-13.5997721258148,-14.0763600592711,-14.5573541650974,-12.7789305351322,-13.1951804405299,-13.6153327971029,-14.0394427430615,-14.4675664602708
-15.8835353028522,-15.8854308729039,-15.8515385374112,-15.8820639368198,-15.8470960796478,-15.8071543040835,-15.8051279431533,-15.8282062234032,-15.7773155701934,-15.7470915732859,-15.7827123512513,-15.7079611048427,-15.8832405014388,-15.704849904745,-15.5149699930751,-15.742398886242,-15.8407197544899,-15.8676070889048,-15.6692307872466,-15.1969623386079,-15.6646165355372,-15.3776870768215,-15.4918271547321,-16.0061664862444,-15.9199617198622,-15.1719909861946,-15.5376465494198,-15.6899998544408,-15.7010928698996,-15.430231538107,-15.3106143297288,-14.7410577118092,-15.5904149871355,-15.57566672751,-15.3956164766253,-15.1248629130111,-15.4060107828946,-14.5209803928417,-15.393676097503,-15.6523282182231,-14.0186970696535,-14.7502946249763,-14.2446882957747,-14.9294085360268,-15.6201794816117,-14.700251536164,-15.3336965634203,-13.5513426285822,-14.0984482047395,-14.6504976382393,-15.2075582451356,-12.4976597678766,-12.9472432134745,-13.4009640427635,-13.8588796324343,-12.870384368216,-13.2896132122083,-13.7127724357004,-14.1399175715053,-14.5711052035599
-15.9776273823306,-15.9862492092614,-15.9373561774857,-16.0049348907226,-15.9601467869785,-15.9642679063812,-15.9485216295778,-15.9847712471,-15.8628739303977,-15.9642525933837,-15.8575207077505,-15.8992100396503,-15.7432770377793,-15.6557099292748,-15.5913851585938,-16.3008645358732,-16.0909964381446,-15.8421025571125,-15.7162450378958,-15.861289668787,-15.5150809077064,-15.9527982964176,-15.4779987638384,-16.4596592866926,-15.6781436613741,-15.393126924361,-16.0142839025369,-15.6410093943506,-16.0184173657163,-16.2265926349196,-15.2416927135423,-14.4599195573915,-15.8871766914796,-16.2973270201362,-15.1361125380527,-15.2631531406539,-15.1732216271003,-14.6367823053951,-15.5164375836488,-15.2031784414797,-14.4576713743125,-15.2121778010192,-14.4723063716775,-15.1679678624772,-15.8697767437655,-16.3379200874393,-17.041933499022,-13.4724534429782,-14.0163740422276,-14.5652097181378,-15.1190273948822,-12.7971809485401,-13.257539192535,-13.7221339775088,-14.1910240552526,-13.016820245476,-13.4408189659372,-13.8687927847312,-14.3007978665089,-14.7368914390045
-16.1769587705834,-16.140890421143,-16.1790155927363,-16.2293678462807,-16.1879663421588,-16.0528859233516,-16.1783198275628,-16.1513981434897,-16.0526046134804,-16.1619395321001,-16.1547709418986,-16.0079218072031,-16.0901217284112,-15.9744252232208,-16.1684864442754,-16.1132367714089,-15.9737008527066,-15.6116837712916,-15.8900780350647,-16.1345540386979,-16.1096269192485,-15.8695559436626,-15.4406710634185,-16.3364058157072,-16.4562229690832,-15.7594066867614,-15.6937747381281,-15.8051671557989,-15.8948379979764,-16.4266845363231,-15.3742065484712,-15.6255384785885,-16.0092026530143,-16.2685591917878,-14.9662244924811,-15.9286589462462,-15.0011354908217,-15.283323043549,-16.2018347426373,-15.5884825567634,-15.6022676675226,-16.4165074521714,-13.6058442747965,-14.2598562663003,-14.9196476018517,-17.4008010397312,-18.1506148005214,-14.3966189450387,-14.9778506885288,-15.5643346665929,-16.1561423941803,-14.5072505331423,-15.0291258123532,-15.5558037556525,-16.0873509657519,-15.0012066231785,-15.4898430408022,-15.983060551989,-16.4809238835705,-16.9834989875265
-14.3884873977518,-14.3999587696279,-14.3372247450637,-14.3717501747652,-14.3655378955868,-14.364090677263,-14.2676094570031,-14.496251783915,-14.4768434492705,-14.3498423049962,-14.1693057726215,-14.429497746645,-14.2975266688611,-14.0814375362557,-14.1735761690291,-14.5158733005947,-14.0796563196965,-14.0736787430744,-13.7685289025484,-14.5474330403786,-14.8420376807584,-13.5716558626039,-14.2694725642534,-14.490004197079,-14.4325381396653,-14.4592398258727,-13.9607345749409,-14.1323242961047,-13.8746839302252,-15.1455023995262,-13.6311430166134,-14.2372681815435,-13.6202123920118,-14.5651405740797,-12.4340721194009,-13.930693550255,-13.0612318335418,-14.588544586646,-15.4653008285525,-13.8866890079598,-13.0952664647085,-13.7786726959923,-11.6094144985145,-12.1674611836755,-12.7304391909376,-16.2791370705925,-16.9806174772386,-12.1345385479151,-12.6244437835527,-13.1187759921582,-13.6175954518368,-12.426746425326,-12.8737788761398,-13.3249252345928,-13.7802425518132,-10.2123796312816,-10.5450289123556,-10.8807968669982,-11.21972755933,-11.5618658875161
-15.4470962979167,-15.429296806561,-15.4235838075486,-15.442235511537,-15.5079545197674,-15.4248100336457,-15.4182484379493,-15.4177686437128,-15.3670038634172,-15.3933482209816,-15.2498202698484,-15.6263516198998,-15.4152012634998,-15.3958892647109,-15.4594016313302,-15.5525431361497,-15.3873922630078,-15.0606852333552,-15.1749681066749,-15.4171438772497,-15.5009505872,-14.7371687531734,-15.3138658504604,-16.0711645376555,-15.3978638254403,-15.2932251198245,-15.3195770146784,-15.1118564527879,-15.861732534611,-16.2841608702425,-14.3841023493943,-14.7212455473531,-15.4372581862424,-16.6331985654288,-13.8570179031642,-15.3412666882922,-14.4598476048509,-15.6728044357222,-16.6147235583314,-15.2663099374018,-14.6016162241784,-15.3636347399001,-13.716834207188,-14.3761813139007,-15.0413549097696,-18.7293920778371,-19.536455837668,-12.7320089216898,-13.2460357061686,-13.7647074352494,-14.2880873549606,-13.5117597108469,-13.9978237900202,-14.4883609733829,-14.9834332933532,-11.8499872655844,-12.2359785709369,-12.6255886452156,-13.0188686184497,-13.4158705884563
-16.1034694548264,-16.1193132374696,-16.0945321255284,-16.1667347730422,-16.0910676237735,-16.0919309832629,-16.102408783033,-16.0401451935571,-15.985768417528,-15.9335736849812,-15.8521139759502,-16.2964162078978,-15.950197375729,-15.9622677667995,-15.9176735025017,-16.0659334037514,-15.7981907423896,-15.8725239978324,-15.7018014600502,-15.889015356943,-16.1557550325466,-15.2285524380653,-15.8896668443795,-16.5094032062916,-15.841349072047,-15.575427216184,-15.4686774815772,-15.321961100349,-15.8292051791538,-17.1882494408997,-15.2804361360127,-15.7034628240648,-16.15478124411,-17.1965253728997,-14.2716959486732,-15.4672710972728,-14.625017233594,-15.9689911121751,-16.9287107436568,-15.6416931883439,-14.8443417125373,-15.6190274093113,-14.1996532218518,-14.8822086954206,-15.5707957448084,-19.0545033529174,-19.8755764050382,-12.754090946375,-13.2690092439068,-13.7885805420968,-14.3128681966657,-13.4190064984784,-13.9017339282644,-14.3889037560407,-14.8805775883963,-11.3633473615764,-11.7334872767481,-12.1070973499383,-12.4842266114346,-12.8649250195685
-15.7197364392272,-15.7255445818284,-15.6929420606624,-15.7540327252821,-15.7688329131488,-15.6732292647918,-15.7755155532463,-15.7115190791505,-15.693560628742,-15.6155830213142,-15.3277682276593,-15.7553273301377,-15.5932497163401,-15.6279218565466,-15.7033457781025,-15.658944672472,-15.6199966544803,-15.4353502144819,-15.3632934497014,-15.4513418469297,-15.825054477552,-14.9446689274464,-15.7804998112301,-16.114305824413,-15.6467823976073,-15.6017288855302,-15.3534341862229,-15.1751907676194,-15.8325160301017,-16.0492421728542,-15.2119610637009,-15.0871458053209,-15.4347631985489,-16.7236659125025,-14.1917443822766,-15.7101788701154,-14.5695304497032,-15.9610212459908,-16.9202618968666,-15.466626156815,-14.6328984435076,-15.3965494929144,-13.917669917525,-14.5866708876974,-15.2615836558567,-17.9666223156282,-18.7408177458511,-13.2991488283331,-13.8360726359255,-14.3778482944661,-14.924541867241,-13.5325204171646,-14.0193313297494,-14.5106222194108,-15.0064552138796,-11.5648777950167,-11.9415821894007,-12.3218182855041,-12.7056359831727,-13.0930861267557
-16.7409042364974,-16.722499463903,-16.6569141272314,-16.6926129378911,-16.7522457722209,-16.7575978958144,-16.7913419366632,-16.7547954932812,-16.6457438908929,-16.7078335701604,-16.4749873113907,-17.0371755515314,-16.740014272322,-16.6640806984286,-16.5990232123712,-16.7436771020587,-16.8288601485559,-16.4667068099075,-16.1525802779757,-16.4910703509191,-16.8531727987741,-15.9960812817219,-16.6702214101247,-17.4554579437236,-16.6241898574337,-16.2377198888857,-16.2502670435624,-16.1763551494882,-16.7426038165938,-17.7747501255097,-16.3292501434016,-16.075970813195,-16.5667016038055,-18.156138138551,-14.9818411288044,-16.2602273089007,-15.0471103366249,-16.9190103287338,-17.9358251195784,-16.6930173880097,-15.7876049125226,-16.611516942365,-14.5772496903692,-15.2779556449645,-15.9848535667415,-20.436026222935,-21.3166301470209,-14.3623588936854,-14.94220746315,-15.5272957682938,-16.1176951538798,-14.9572824551538,-15.4953469174506,-16.0383630281072,-16.5863994559294,-13.25314117232,-13.6848376076387,-14.1205813093699,-14.5604294618363,-15.0044403317439
-14.750466286918,-14.7163799746523,-14.7048326340547,-14.7583542379071,-14.7437319012397,-14.6677566012722,-14.7265188403527,-14.5997267722211,-14.6435917155003,-14.6411972696176,-14.3927960499087,-14.6773549517361,-14.6520006699148,-14.1308327400777,-15.0198094805734,-14.6013563135864,-14.4325238123194,-14.9241538445693,-14.5209845029196,-14.3498349517934,-14.3520450430209,-14.1287185756313,-14.2987256381227,-14.4404206564654,-14.0738431499424,-13.4218739522687,-13.7622711437191,-13.605971559807,-14.7439734010245,-15.1141721797189,-14.3109417590391,-13.9098321890893,-14.0837687370545,-14.1921006892997,-13.0522054837398,-13.4595511115417,-13.3848889044312,-14.4877068180919,-15.358402815779,-15.1666549722563,-13.9475961330598,-14.6754831244739,-13.6823246377714,-14.3400129226011,-15.0035130379835,-16.2240086161017,-16.9231134956848,-14.171247132312,-14.7433799858374,-15.320682852852,-15.9032261287746,-13.0363724951192,-13.5053352748165,-13.9786137804939,-14.4562678620696,-13.2904138797531,-13.7233244042242,-14.1602935775097,-14.6013787447553,-15.0466383365347
-17.0583657869685,-17.033448485513,-17.0426858742202,-17.077756885638,-17.0455515088655,-17.1361824995876,-17.0958512621668,-17.0794197775258,-17.0070053811163,-16.9416725725662,-16.8965354975197,-17.1428980176961,-17.0046752322496,-16.989454818631,-16.9209806402192,-17.1452438124778,-17.0481248849462,-16.8375751738451,-16.6202460931872,-17.0822770668773,-17.1231186167132,-16.5225461902844,-16.7307723119581,-17.7493770901817,-16.861241538511,-16.6080269354998,-16.4693708027848,-16.8656846884667,-17.3880719919722,-18.0110621108499,-16.3060806635173,-16.1029759263195,-16.8700709142017,-18.398276668557,-15.3956732405541,-16.2026689075074,-15.7790814441825,-16.9375052999333,-17.9554316191656,-16.2652023237815,-16.0936898305797,-16.9335755972579,-14.700008236302,-15.4066150052443,-16.1194658854218,-20.2256878990796,-21.0972281846992,-14.8050264808412,-15.4027467779976,-16.0058683066688,-16.6144646105612,-14.6876210433925,-15.2159848650176,-15.749211062871,-16.2873670677443,-13.5667727497752,-14.0086851506699,-14.4547405953127,-14.904997621276,-15.3595158741297
-16.5722270785862,-16.5721333117499,-16.5543469848868,-16.5691135494996,-16.5252486140405,-16.5515946881073,-16.5102828155311,-16.5356721110253,-16.446595479283,-16.4292523818936,-16.4415687516989,-16.5882047801046,-16.5446251086523,-16.3799050300745,-16.4990694918744,-16.830618641706,-16.2747194731791,-16.4261752069313,-16.2341692467523,-16.332594278764,-16.3685426510899,-16.0937825720528,-16.2024674082217,-16.5866129432326,-16.7653620182909,-16.459569520773,-15.7080066080257,-16.1483957463979,-16.2530043618533,-16.4516568405183,-15.5512636656233,-15.5503528285828,-15.5293403953683,-15.5269306688217,-16.1645863605854,-16.2670252941415,-16.4139237675852,-15.0994735294657,-16.0069360654187,-16.4537826715696,-15.8298058827183,-16.6559202660657,-14.5847252961299,-15.2857905915873,-15.9930510296337,-16.2546822091383,-16.9551088371915,-14.933798141324,-15.5367173103142,-16.1450846898334,-16.7589744632591,-13.1153329158882,-13.5871361712181,-14.0632812925866,-14.5438284924188,-14.2776678994405,-14.7427363882395,-15.2121650151363,-15.6860153850557,-16.1643502689792
-16.4442791958657,-16.4540158113999,-16.4198578292217,-16.455082078957,-16.4525891551286,-16.4286525019024,-16.3953467082123,-16.4679821294865,-16.4223682345366,-16.3498844104493,-16.407178462982,-16.4292728653013,-16.3082693146733,-16.2059541144873,-16.1325037704947,-16.4976155375892,-16.4579993320553,-16.3594763795741,-15.8897922675501,-16.1902018698799,-16.4342285430832,-15.8015118095107,-16.0157625832073,-16.4073459192022,-16.2787680924352,-16.1074651463156,-16.0600994873645,-16.3387161863631,-16.3536647917879,-16.5415366877117,-15.3751972836999,-15.6107131565107,-15.8832171300327,-15.7980543485939,-15.7690629347804,-15.7316330959687,-16.1016273237373,-14.677650934228,-15.5597623742471,-15.8615479252503,-15.042641213952,-15.8276756207192,-14.3685850555882,-15.0592608223765,-15.7560399220294,-15.5409292666462,-16.2105997371602,-14.0755240798311,-14.6437923261944,-15.2171956639636,-15.7958040130549,-12.8827126805806,-13.3461477926863,-13.8138477612795,-14.2858717308271,-13.5402734858538,-13.9813227224899,-14.4265069104847,-14.875884473072,-15.3295149393193
-16.3099340896544,-16.3230875662363,-16.282286052895,-16.3212181101066,-16.2936013800645,-16.3147289364759,-16.2871793947008,-16.3557758661754,-16.2535622234539,-16.2477440099668,-16.2646762415377,-16.2469623687924,-16.202180163548,-16.1166823777917,-16.1008613418507,-16.3859570116936,-16.283873631697,-16.3367058748641,-15.8036688830406,-15.8430490416794,-16.3365240791435,-15.6521779706048,-16.0238937743159,-16.31964782429,-16.2378170821244,-15.8980666208353,-15.7083135641851,-15.983262208862,-15.9148001225408,-16.4235688216991,-15.319478749393,-15.7388515188821,-15.8056184456283,-15.7375675571938,-15.7018297079819,-15.5563674466355,-15.7037539976977,-14.5078760664143,-15.3797842147897,-15.8557400585985,-15.0346548942579,-15.819272516788,-14.2703923096881,-14.9563481023241,-15.6483655185672,-15.470055156578,-16.1366716077459,-13.9971242285836,-14.5622272538346,-15.1324367683308,-15.7078223025385,-12.86518671662,-13.327991360029,-13.7950550579083,-14.2664368742632,-13.5518847912501,-13.9933122445734,-14.4388781951352,-14.8886411162696,-15.3426605880924
-16.3057489699796,-16.3064176421743,-16.2656378259725,-16.3221372972025,-16.2843235446335,-16.2901627321997,-16.2703370600192,-16.346734171825,-16.232446379413,-16.2384092315078,-16.2103377955937,-16.251857121967,-16.1927057949244,-16.1090182112113,-16.0901124317078,-16.4040927592881,-16.2754319186093,-16.26330912913,-15.7972501273249,-15.8355178149719,-16.3303060186623,-15.640089664481,-16.0140619114799,-16.3082712215692,-16.2280064444924,-15.8906700159572,-15.6995449120653,-15.9732221699118,-15.9067521844619,-16.41227809659,-15.3120358423472,-15.7307070861708,-15.791853837235,-15.7272827333246,-15.6879555552372,-15.5494336979261,-15.6987440418945,-14.5050615550495,-15.3768005542413,-15.851146270894,-15.0283018777284,-15.8125879536576,-14.2528132913794,-14.9379240876638,-15.6290890405292,-15.4637393684609,-16.1300836675118,-13.9819627496314,-14.5464536636027,-15.1160455355452,-15.6908078206109,-12.8513510788637,-13.3136580071957,-13.780219409673,-14.2510942867817,-13.5305615800546,-13.9712944694143,-14.4161593442946,-14.8652145860248,-15.3185196809744
-16.3327928142857,-16.337848498122,-16.2987290914941,-16.3487728425474,-16.3469024839088,-16.3222658768005,-16.2914747256709,-16.3734211377142,-16.2909856349624,-16.2857508402112,-16.3022648935519,-16.2834492569208,-16.2118989056,-16.1084552539425,-16.1379956801975,-16.4253476267231,-16.2696346593953,-16.3540176355899,-15.8414459470866,-15.8797810186566,-16.3059642766676,-15.6873618965188,-16.0604224377941,-16.3567693518066,-16.2717509601161,-15.9379310826218,-15.7456473604099,-16.0213247739484,-15.9525019341096,-16.4612937774978,-15.3537763368475,-15.7803779222379,-15.8420520353537,-15.7731052132526,-15.7311100068264,-15.597748194924,-15.7490640025136,-14.5440562849656,-15.4181388265617,-15.8938665652619,-15.0722737715623,-15.85885462067,-14.3051862531536,-14.9928145370954,-15.6865192240411,-15.506127663796,-16.1742985067552,-14.0307720286638,-14.5972335096453,-15.1688137554027,-15.7455824635473,-12.893657453501,-13.3574862864162,-13.8255835991152,-14.2980085863124,-13.573597725574,-14.0157324373673,-14.4620122771312,-14.9124958118864,-15.3672427172084
-15.4421148973572,-15.4409323099497,-15.419343007371,-15.4176882326492,-15.4330324167574,-15.4248376653938,-15.3772189218516,-15.4381525542244,-15.3778050450341,-15.3923486851838,-15.3743902722904,-15.356469924188,-15.3118828753797,-15.172969872302,-15.161610317575,-15.542545637982,-15.2685850081512,-15.3890380395994,-14.9461819799584,-14.927974832195,-15.342004108606,-14.8254673951463,-14.9732280807386,-15.0973377828133,-15.1156293053403,-15.0022826704789,-14.6183864530312,-14.9150617777663,-15.0151709940086,-15.4517819133956,-14.3565416258487,-14.5628436524676,-14.5118851992386,-14.3831758606944,-14.3099596234293,-14.6530321168427,-14.6157091322527,-13.5550542297593,-14.3696987842409,-14.7601200053482,-13.8597357538641,-14.583037551782,-12.8772136308724,-13.4962014688669,-14.1206591510287,-13.9560006671414,-14.5573753579919,-13.0491586343312,-13.5759896391016,-14.107581292355,-14.6439984155555,-11.1360195697559,-11.5366201735014,-11.9409073863086,-12.3489323335854,-11.5183818986883,-11.893571775688,-12.2722791554126,-12.6545537370885,-13.0404461606481
-14.4948465995145,-14.5107388655874,-14.479374999477,-14.4781284028687,-14.489553414607,-14.4581705409598,-14.4290937629008,-14.4769199136445,-14.4577351828429,-14.4440176067779,-14.3854817902155,-14.4943266312055,-14.4080204758242,-14.1071132605246,-14.2807133316636,-14.7085332259867,-14.313938341527,-14.4413525913331,-14.1157464544159,-14.2613420878493,-14.5942778516915,-14.0777242699957,-14.4963967584884,-14.2424751724593,-14.3810839672491,-14.4474728039931,-14.1366013112337,-14.2535893797817,-14.3953571503476,-14.9467104258025,-13.9188295402407,-13.8603789607638,-14.4481354649895,-14.1239746718762,-14.2086180287666,-14.0852721275155,-13.5913130719343,-13.5610710551782,-14.3760772145622,-14.6962357294777,-13.5780704031038,-14.2866728547835,-13.087597411705,-13.7166980742111,-14.3513579454418,-14.7451706402525,-15.3805512658924,-13.1944631404312,-13.7271604942201,-14.264671507088,-14.8070617222964,-11.7109251484482,-12.1322070665968,-12.5573659178364,-12.9864554669636,-12.9391727860306,-13.3606422848516,-13.7860631698943,-14.2154912707785,-14.6489834738654
-15.2648287120797,-15.2680615829143,-15.2435894271161,-15.281636541038,-15.2547907979252,-15.2133258035692,-15.2218858695061,-15.2243836164063,-15.2079117908226,-15.219517732532,-15.2199751240688,-15.1887278463568,-15.1366077537303,-14.9780465912892,-15.0686999219994,-15.5321546781719,-15.1254495204724,-15.3081634035988,-15.0909033350479,-14.8534949854111,-15.1763143307382,-14.6376862063212,-15.1437036282279,-15.1222913195995,-15.332735917072,-15.1545789265611,-14.951577010179,-14.7842436477143,-15.1084777171423,-15.357964760896,-14.4050459969375,-14.4160089544782,-14.9748533069904,-14.5698148742962,-14.7945220425066,-14.7263147558324,-14.0205669329777,-13.9058374943145,-14.7415637554,-15.0910528754865,-14.0452841873625,-14.7782692518256,-13.4123758711609,-14.057088134298,-14.7074975620571,-14.8075983508125,-15.445669034015,-13.4720469800794,-14.0159511692857,-14.5647702868651,-15.1185712549721,-12.0699468001324,-12.5041439515491,-12.942336891135,-13.3845810319528,-13.3835065472024,-13.8194493922509,-14.2594793149082,-14.7036540619941,-15.1520324733589
-15.2640478874814,-15.2591707018454,-15.2505458926564,-15.2631103887412,-15.2562054396721,-15.25738450445,-15.2064851616977,-15.1950453572797,-15.2316716518863,-15.1928051554527,-15.1811532532028,-15.323982059718,-15.1967653942406,-14.8588467693742,-15.0728169333164,-15.5880375847362,-15.0486570429237,-15.1800289392868,-14.9452488972988,-14.8738242582916,-15.0484977959232,-14.8940069178584,-15.1634117436341,-15.1962147996771,-15.0426012051273,-15.4450032874507,-15.005627385038,-14.7933658077171,-15.1959534395244,-15.3926299701043,-14.453713946694,-14.4861938242373,-14.9510325331443,-14.6063729993498,-14.6672096040948,-15.2449417182179,-14.0507631183744,-13.9588074672458,-14.7977171681958,-15.0454842654946,-14.0600282364535,-14.793782752615,-13.4449542566549,-14.0912325126365,-14.743221771536,-14.8882082363632,-15.5297524608874,-14.4600413596461,-15.0438336432713,-15.6329012995003,-16.2273161583322,-12.0710809885358,-12.5053189405777,-12.9435530562647,-13.3858387538668,-13.3790258239845,-13.8148227178041,-14.2547053209018,-14.698731360764,-15.1469596575417
-15.2893473572832,-15.2983808173273,-15.2653802537788,-15.2841653780862,-15.2768211632175,-15.2795129090104,-15.1980296212671,-15.2396314300245,-15.2282032213376,-15.2638211552697,-15.116291701749,-15.2137017163704,-15.2410458178392,-14.9143711217641,-15.0265591465246,-15.5093207068855,-15.1376128177341,-15.2825389608367,-14.8988932594078,-14.9601219636614,-15.3906548007469,-14.8479039001608,-15.1163089245528,-15.1448143084154,-15.2364697915491,-15.4037296640879,-14.9542273450672,-14.7426562578203,-15.1470691697141,-15.3367613762389,-14.7333568330014,-14.4413962497534,-14.9182934920937,-14.5514814439057,-14.6285303830193,-15.2119973134157,-13.9983757323575,-13.9015130421474,-14.7369794081894,-15.0097887234814,-14.0229505384247,-14.7547700706787,-13.3988530312209,-14.0429152722572,-14.6926689338291,-14.8237842506255,-15.4625523965703,-14.4335818092715,-15.0163058468971,-15.6042956040429,-16.1976227792708,-12.0089604195868,-12.4409636828989,-12.8769425446758,-13.3169521379921,-13.3783019506706,-13.8140752656627,-14.2539340688753,-14.6979360846713,-15.1461401300195
-15.2836526845339,-15.2822566751315,-15.254065142679,-15.2686393383862,-15.238599637648,-15.2535093962282,-15.2055548588918,-15.2480013326746,-15.2440470177942,-15.1514054769818,-15.1231455980285,-15.2208901619257,-15.1563004679936,-14.9217994226343,-15.0330978199777,-15.5156601102714,-15.146254175722,-15.1387980603133,-14.9061845542705,-14.9678452562311,-15.3971912439564,-14.8547829401614,-15.1237618884874,-15.1523986042702,-15.0064820310617,-15.4098609238596,-14.9630974584706,-14.7488187612086,-15.1540447116121,-15.3452917126952,-14.7407454945211,-14.4463622146558,-14.9235851223136,-14.560988048844,-14.6325009011463,-15.2153272702359,-14.0051731700322,-13.9120046322276,-14.748101531839,-15.013492089918,-14.029504994571,-14.7616665860099,-13.4076141671326,-14.0520975424865,-14.7022760598371,-14.8338601295996,-15.4730624528383,-14.4359414911862,-15.0187607957657,-15.6068466807345,-16.2002708563759,-12.0163783117936,-12.4486484219874,-12.884896586359,-13.3251779720386,-13.3829470282027,-13.8188716479599,-14.2588831744591,-14.7030393521059,-15.1513990182906
-15.362623040485,-15.3830122723109,-15.3077162840133,-15.341228035147,-15.365393718843,-15.335874622588,-15.2846803141818,-15.3168953956386,-15.3264090322713,-15.2797389820836,-15.2647257904261,-15.3740766603426,-15.2474427520191,-15.0316309069117,-15.2740771700799,-15.5076532585693,-15.2466117494184,-15.2692387491267,-14.9689221124854,-15.2675085566788,-15.2284011477625,-14.8570796060703,-15.1368683559068,-15.3104778747405,-15.3058957286294,-15.0542856326932,-15.1985882870084,-15.1167949460721,-14.8963857761393,-16.1293474781263,-15.224696353828,-14.4617251806562,-15.2740260652874,-15.2360328109939,-15.1642161714431,-14.3080706552566,-15.3559095129609,-14.4946447295028,-15.3657576883954,-13.7946175918594,-14.6527477696439,-15.4174347012303,-14.2114580316824,-14.8945809442892,-15.583740447035,-15.3239810667891,-15.984303074249,-14.2689641702023,-14.8450421336538,-15.4263257601318,-16.0128859304629,-13.1558638331332,-13.6291251237887,-14.1067416983512,-14.5887739553233,-13.3893599880112,-13.8254934980121,-14.2657158731554,-14.7100848855171,-15.1586594006819
-16.3742169005723,-16.3799537098157,-16.3234593121558,-16.3666299063305,-16.3645449894973,-16.3754453063071,-16.3370524660462,-16.3535863558938,-16.3854083372691,-16.2230693965197,-16.353385810541,-16.2716621980585,-16.367776003902,-16.0860387699044,-16.1156921333111,-16.4879785520656,-16.26287387429,-16.2192789924159,-15.8793123726186,-16.0339446379894,-16.4329332288735,-15.8157976214021,-16.2596065647668,-16.264233622336,-16.3451780377795,-16.1935532792887,-16.0181097944581,-15.9125069256469,-15.9586395495596,-16.2643081942208,-15.3003055877532,-15.8189530686012,-15.9618663455181,-15.5182368974507,-15.4098871986352,-16.2842933184677,-15.5442899724817,-14.8637009582892,-15.7569938097873,-16.3444279013028,-15.0866412832543,-15.8739719336008,-14.874410641643,-15.5894006657613,-16.3107088818908,-15.3530016755254,-16.0145742031038,-14.3320347766559,-14.9106590767641,-15.4945120495805,-16.0836648892338,-13.7166292405408,-14.2100631754126,-14.7080380370794,-15.2106167985146,-13.8433808191572,-14.2943032136813,-14.7494531229883,-15.2088902781521,-15.6726755408349
